"Time&Date","$Flags$","A43","A58",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2017/12/18 11:16:04.62,"",1.1366E-09,1.464E-10,
2017/12/18 11:16:04.89,"",1.1439E-09,1.454E-10,
2017/12/18 11:16:05.11,"",1.1443E-09,1.4952E-10,
2017/12/18 11:16:05.31,"",1.1181E-09,1.4193E-10,
2017/12/18 11:16:05.51,"",1.1224E-09,1.4282E-10,
2017/12/18 11:16:05.70,"",1.1126E-09,1.4429E-10,
2017/12/18 11:16:05.90,"",1.1219E-09,1.4634E-10,
2017/12/18 11:16:06.08,"",1.1105E-09,1.4444E-10,
2017/12/18 11:16:06.29,"",1.1019E-09,1.414E-10,
2017/12/18 11:16:06.47,"",1.1036E-09,1.4797E-10,
2017/12/18 11:16:06.68,"",1.0943E-09,1.4145E-10,
2017/12/18 11:16:06.87,"",1.1092E-09,1.4773E-10,
2017/12/18 11:16:07.10,"",1.0851E-09,1.4057E-10,
2017/12/18 11:16:07.33,"",1.0799E-09,1.424E-10,
2017/12/18 11:16:07.53,"",1.077E-09,1.3825E-10,
2017/12/18 11:16:07.71,"",1.1087E-09,1.3994E-10,
2017/12/18 11:16:07.88,"",1.0677E-09,1.4151E-10,
2017/12/18 11:16:08.08,"",1.0997E-09,1.4059E-10,
2017/12/18 11:16:08.25,"",1.0889E-09,1.4076E-10,
2017/12/18 11:16:08.44,"",1.0836E-09,1.3879E-10,
2017/12/18 11:16:08.61,"",1.0936E-09,1.435E-10,
2017/12/18 11:16:08.79,"",1.089E-09,1.4308E-10,
2017/12/18 11:16:08.95,"",1.11E-09,1.428E-10,
2017/12/18 11:16:09.20,"",1.0958E-09,1.4537E-10,
2017/12/18 11:16:09.38,"",1.0915E-09,1.4249E-10,
2017/12/18 11:16:09.49,"",1.0966E-09,1.4911E-10,
2017/12/18 11:16:09.68,"",1.1139E-09,1.472E-10,
2017/12/18 11:16:09.87,"",1.128E-09,1.4529E-10,
2017/12/18 11:16:10.20,"",1.1403E-09,1.4607E-10,
2017/12/18 11:16:10.40,"",1.1499E-09,1.5049E-10,
2017/12/18 11:16:10.58,"",1.1385E-09,1.5104E-10,
2017/12/18 11:16:10.76,"",1.1544E-09,1.5088E-10,
2017/12/18 11:16:10.93,"",1.1829E-09,1.5068E-10,
2017/12/18 11:16:11.13,"",1.1853E-09,1.5158E-10,
2017/12/18 11:16:11.29,"",1.1944E-09,1.5539E-10,
2017/12/18 11:16:11.50,"",1.206E-09,1.5734E-10,
2017/12/18 11:16:11.68,"",1.2356E-09,1.6163E-10,
2017/12/18 11:16:11.85,"",1.2314E-09,1.5951E-10,
2017/12/18 11:16:12.05,"",1.2714E-09,1.6669E-10,
2017/12/18 11:16:12.31,"",1.2759E-09,1.666E-10,
2017/12/18 11:16:12.57,"",1.2972E-09,1.6752E-10,
2017/12/18 11:16:12.74,"",1.3016E-09,1.6852E-10,
2017/12/18 11:16:12.94,"",1.3262E-09,1.7402E-10,
2017/12/18 11:16:13.12,"",1.3387E-09,1.7255E-10,
2017/12/18 11:16:13.32,"",1.349E-09,1.7359E-10,
2017/12/18 11:16:13.49,"",1.3719E-09,1.7885E-10,
2017/12/18 11:16:13.68,"",1.3801E-09,1.7616E-10,
2017/12/18 11:16:13.89,"",1.4139E-09,1.8184E-10,
2017/12/18 11:16:14.08,"",1.418E-09,1.8228E-10,
2017/12/18 11:16:14.29,"",1.4267E-09,1.8657E-10,
2017/12/18 11:16:14.49,"",1.4403E-09,1.8985E-10,
2017/12/18 11:16:14.75,"",1.4717E-09,1.8661E-10,
2017/12/18 11:16:14.92,"",1.4902E-09,1.9824E-10,
2017/12/18 11:16:15.05,"",1.5268E-09,2.007E-10,
2017/12/18 11:16:15.25,"",1.552E-09,1.9883E-10,
2017/12/18 11:16:15.46,"",1.5652E-09,2.0559E-10,
2017/12/18 11:16:15.62,"",1.6056E-09,2.0756E-10,
2017/12/18 11:16:15.81,"",1.6201E-09,2.102E-10,
2017/12/18 11:16:15.98,"",1.6149E-09,2.07E-10,
2017/12/18 11:16:16.16,"",1.6282E-09,2.1396E-10,
2017/12/18 11:16:16.35,"",1.6688E-09,2.1635E-10,
2017/12/18 11:16:16.52,"",1.6867E-09,2.1671E-10,
2017/12/18 11:16:16.89,"",1.7224E-09,2.2233E-10,
2017/12/18 11:16:17.06,"",1.7291E-09,2.2149E-10,
2017/12/18 11:16:17.18,"",1.7629E-09,2.2745E-10,
2017/12/18 11:16:17.37,"",1.767E-09,2.2934E-10,
2017/12/18 11:16:17.56,"",1.7589E-09,2.306E-10,
2017/12/18 11:16:17.75,"",1.8094E-09,2.2985E-10,
2017/12/18 11:16:17.94,"",1.8152E-09,2.3487E-10,
2017/12/18 11:16:18.13,"",1.858E-09,2.3781E-10,
2017/12/18 11:16:18.29,"",1.8711E-09,2.4227E-10,
2017/12/18 11:16:18.49,"",1.89E-09,2.4239E-10,
2017/12/18 11:16:18.68,"",1.8922E-09,2.4752E-10,
2017/12/18 11:16:19.03,"",1.9352E-09,2.5154E-10,
2017/12/18 11:16:19.22,"",1.9316E-09,2.5234E-10,
2017/12/18 11:16:19.34,"",1.9472E-09,2.4825E-10,
2017/12/18 11:16:19.52,"",1.9487E-09,2.5375E-10,
2017/12/18 11:16:19.71,"",1.974E-09,2.5717E-10,
2017/12/18 11:16:19.90,"",1.9969E-09,2.6063E-10,
2017/12/18 11:16:20.06,"",2.0146E-09,2.6075E-10,
2017/12/18 11:16:20.27,"",2.0357E-09,2.6381E-10,
2017/12/18 11:16:20.47,"",2.0856E-09,2.6353E-10,
2017/12/18 11:16:20.68,"",2.073E-09,2.6846E-10,
2017/12/18 11:16:20.87,"",2.0512E-09,2.7265E-10,
2017/12/18 11:16:21.16,"",2.099E-09,2.6958E-10,
2017/12/18 11:16:21.33,"",2.13E-09,2.7891E-10,
2017/12/18 11:16:21.45,"",2.0972E-09,2.7E-10,
2017/12/18 11:16:21.63,"",2.116E-09,2.7472E-10,
2017/12/18 11:16:21.83,"",2.1539E-09,2.7903E-10,
2017/12/18 11:16:22.03,"",2.3127E-09,2.8091E-10,
2017/12/18 11:16:22.42,"",2.4012E-09,2.8206E-10,
2017/12/18 11:16:22.63,"",2.316E-09,2.8346E-10,
2017/12/18 11:16:22.82,"",2.0935E-09,2.8587E-10,
2017/12/18 11:16:23.02,"",2.4012E-09,2.8813E-10,
2017/12/18 11:16:23.20,"",2.4118E-09,2.8673E-10,
2017/12/18 11:16:23.41,"",2.2278E-09,2.9051E-10,
2017/12/18 11:16:23.64,"",2.4258E-09,2.9404E-10,
2017/12/18 11:16:23.83,"",2.1702E-09,2.9318E-10,
2017/12/18 11:16:24.01,"",2.3437E-09,2.982E-10,
2017/12/18 11:16:24.20,"",2.3783E-09,2.9943E-10,
2017/12/18 11:16:24.36,"",2.4171E-09,3.0602E-10,
2017/12/18 11:16:24.55,"",2.197E-09,3.0221E-10,
2017/12/18 11:16:24.80,"",2.277E-09,3.0397E-10,
2017/12/18 11:16:24.93,"",2.538E-09,3.0214E-10,
2017/12/18 11:16:25.06,"",2.4729E-09,3.1137E-10,
2017/12/18 11:16:25.25,"",2.3308E-09,3.0894E-10,
2017/12/18 11:16:25.44,"",2.5984E-09,3.1247E-10,
2017/12/18 11:16:25.65,"",2.6023E-09,3.2069E-10,
2017/12/18 11:16:25.82,"",2.345E-09,3.1219E-10,
2017/12/18 11:16:26.02,"",2.6158E-09,3.1274E-10,
2017/12/18 11:16:26.18,"",2.3717E-09,3.152E-10,
2017/12/18 11:16:26.37,"",2.5779E-09,3.1884E-10,
2017/12/18 11:16:26.54,"",2.3864E-09,3.1788E-10,
2017/12/18 11:16:26.90,"",2.4742E-09,3.2293E-10,
2017/12/18 11:16:27.10,"",2.4412E-09,3.1813E-10,
2017/12/18 11:16:27.29,"",2.4162E-09,3.2339E-10,
2017/12/18 11:16:27.48,"",2.4709E-09,3.23E-10,
2017/12/18 11:16:27.70,"",2.4503E-09,3.2282E-10,
2017/12/18 11:16:27.88,"",2.4664E-09,3.2556E-10,
2017/12/18 11:16:28.07,"",2.5958E-09,3.2616E-10,
2017/12/18 11:16:28.27,"",2.6035E-09,3.339E-10,
2017/12/18 11:16:28.46,"",2.5884E-09,3.2744E-10,
2017/12/18 11:16:28.63,"",2.565E-09,3.2874E-10,
2017/12/18 11:16:28.83,"",2.5813E-09,3.3529E-10,
2017/12/18 11:16:29.06,"",2.6297E-09,3.3521E-10,
2017/12/18 11:16:29.25,"",2.6913E-09,3.3077E-10,
2017/12/18 11:16:29.36,"",2.5805E-09,3.3162E-10,
2017/12/18 11:16:29.56,"",2.6377E-09,3.3124E-10,
2017/12/18 11:16:29.77,"",2.6453E-09,3.4293E-10,
2017/12/18 11:16:29.98,"",2.6456E-09,3.3636E-10,
2017/12/18 11:16:30.16,"",2.7366E-09,3.3777E-10,
2017/12/18 11:16:30.35,"",2.6887E-09,3.3567E-10,
2017/12/18 11:16:30.51,"",2.6085E-09,3.4802E-10,
2017/12/18 11:16:30.71,"",2.6333E-09,3.3537E-10,
2017/12/18 11:16:30.91,"",2.5487E-09,3.4057E-10,
2017/12/18 11:16:31.23,"",2.6749E-09,3.4282E-10,
2017/12/18 11:16:31.41,"",2.6294E-09,3.3436E-10,
2017/12/18 11:16:31.53,"",2.6169E-09,3.318E-10,
2017/12/18 11:16:31.73,"",2.616E-09,3.3593E-10,
2017/12/18 11:16:31.94,"",2.6651E-09,3.3416E-10,
2017/12/18 11:16:32.33,"",2.6E-09,3.3262E-10,
2017/12/18 11:16:32.52,"",2.5916E-09,3.3059E-10,
2017/12/18 11:16:32.73,"",2.5624E-09,3.2959E-10,
2017/12/18 11:16:32.94,"",2.4534E-09,3.2509E-10,
2017/12/18 11:16:33.14,"",2.3726E-09,3.2809E-10,
2017/12/18 11:16:33.32,"",2.5022E-09,3.2186E-10,
2017/12/18 11:16:33.52,"",2.5664E-09,3.1081E-10,
2017/12/18 11:16:33.70,"",2.511E-09,3.1192E-10,
2017/12/18 11:16:33.91,"",2.2806E-09,3.1138E-10,
2017/12/18 11:16:34.12,"",2.5054E-09,3.0789E-10,
2017/12/18 11:16:34.31,"",2.4902E-09,3.0624E-10,
2017/12/18 11:16:34.53,"",2.4121E-09,2.9785E-10,
2017/12/18 11:16:34.75,"",2.4395E-09,3.0198E-10,
2017/12/18 11:16:34.95,"",2.4301E-09,2.9905E-10,
2017/12/18 11:16:35.13,"",2.3197E-09,2.921E-10,
2017/12/18 11:16:35.33,"",2.2197E-09,2.8699E-10,
2017/12/18 11:16:35.52,"",2.4559E-09,2.9206E-10,
2017/12/18 11:16:35.68,"",2.3437E-09,2.8834E-10,
2017/12/18 11:16:35.88,"",2.2145E-09,2.8653E-10,
2017/12/18 11:16:36.07,"",2.3292E-09,2.7801E-10,
2017/12/18 11:16:36.28,"",2.1673E-09,2.7961E-10,
2017/12/18 11:16:36.47,"",2.1112E-09,2.7888E-10,
2017/12/18 11:16:36.68,"",2.0943E-09,2.7316E-10,
2017/12/18 11:16:36.84,"",2.1196E-09,2.7316E-10,
2017/12/18 11:16:36.96,"",2.1047E-09,2.7428E-10,
2017/12/18 11:16:37.12,"",2.0591E-09,2.6923E-10,
2017/12/18 11:16:37.34,"",2.0607E-09,2.6608E-10,
2017/12/18 11:16:37.53,"",2.0617E-09,2.6638E-10,
2017/12/18 11:16:37.71,"",2.0408E-09,2.6439E-10,
2017/12/18 11:16:37.91,"",2.0012E-09,2.6356E-10,
2017/12/18 11:16:38.11,"",2.0167E-09,2.5768E-10,
2017/12/18 11:16:38.28,"",1.9932E-09,2.5719E-10,
2017/12/18 11:16:38.48,"",1.9383E-09,2.5612E-10,
2017/12/18 11:16:38.81,"",1.9634E-09,2.5378E-10,
2017/12/18 11:16:38.97,"",1.9746E-09,2.5276E-10,
2017/12/18 11:16:39.09,"",1.9483E-09,2.5144E-10,
2017/12/18 11:16:39.26,"",1.9746E-09,2.4391E-10,
2017/12/18 11:16:39.45,"",1.9339E-09,2.5262E-10,
2017/12/18 11:16:39.61,"",1.9407E-09,2.4902E-10,
2017/12/18 11:16:39.79,"",1.9656E-09,2.5049E-10,
2017/12/18 11:16:39.99,"",1.9309E-09,2.5443E-10,
2017/12/18 11:16:40.16,"",1.9192E-09,2.4519E-10,
2017/12/18 11:16:40.36,"",1.9139E-09,2.4978E-10,
2017/12/18 11:16:40.54,"",1.9225E-09,2.476E-10,
2017/12/18 11:16:40.84,"",1.9463E-09,2.4827E-10,
2017/12/18 11:16:41.00,"",1.9748E-09,2.4721E-10,
2017/12/18 11:16:41.13,"",1.9453E-09,2.5243E-10,
2017/12/18 11:16:41.32,"",1.9563E-09,2.5035E-10,
2017/12/18 11:16:41.51,"",1.941E-09,2.4807E-10,
2017/12/18 11:16:41.71,"",1.9313E-09,2.5861E-10,
2017/12/18 11:16:41.90,"",1.9715E-09,2.4966E-10,
2017/12/18 11:16:42.07,"",1.9755E-09,2.5845E-10,
2017/12/18 11:16:42.26,"",1.9771E-09,2.5909E-10,
2017/12/18 11:16:42.45,"",1.9963E-09,2.5558E-10,
2017/12/18 11:16:42.64,"",2.0105E-09,2.6167E-10,
2017/12/18 11:16:42.84,"",2.0301E-09,2.6277E-10,
2017/12/18 11:16:43.04,"",2.0183E-09,2.5815E-10,
2017/12/18 11:16:43.25,"",2.0644E-09,2.6963E-10,
2017/12/18 11:16:43.43,"",2.043E-09,2.5886E-10,
2017/12/18 11:16:43.63,"",2.0567E-09,2.6745E-10,
2017/12/18 11:16:43.81,"",2.0794E-09,2.6168E-10,
2017/12/18 11:16:44.02,"",2.074E-09,2.7343E-10,
2017/12/18 11:16:44.21,"",2.1364E-09,2.7184E-10,
2017/12/18 11:16:44.41,"",2.0689E-09,2.6578E-10,
2017/12/18 11:16:44.60,"",2.103E-09,2.6841E-10,
2017/12/18 11:16:44.79,"",2.1832E-09,2.7277E-10,
2017/12/18 11:16:45.10,"",2.116E-09,2.7229E-10,
2017/12/18 11:16:45.39,"",2.1537E-09,2.8016E-10,
2017/12/18 11:16:45.58,"",2.3174E-09,2.7823E-10,
2017/12/18 11:16:45.77,"",2.1969E-09,2.846E-10,
2017/12/18 11:16:45.97,"",2.1917E-09,2.7471E-10,
2017/12/18 11:16:46.16,"",2.1778E-09,2.8051E-10,
2017/12/18 11:16:46.36,"",2.1861E-09,2.8058E-10,
2017/12/18 11:16:46.56,"",2.1965E-09,2.8895E-10,
2017/12/18 11:16:46.76,"",2.1922E-09,2.8265E-10,
2017/12/18 11:16:46.96,"",2.1423E-09,2.8559E-10,
2017/12/18 11:16:47.16,"",2.0325E-09,2.8684E-10,
2017/12/18 11:16:47.34,"",2.2163E-09,2.8834E-10,
2017/12/18 11:16:47.53,"",2.1984E-09,2.8191E-10,
2017/12/18 11:16:47.72,"",2.2606E-09,2.8957E-10,
2017/12/18 11:16:47.83,"",2.1964E-09,2.8503E-10,
2017/12/18 11:16:48.02,"",2.2111E-09,2.8168E-10,
2017/12/18 11:16:48.23,"",2.1752E-09,2.7621E-10,
2017/12/18 11:16:48.39,"",2.1855E-09,2.7731E-10,
2017/12/18 11:16:48.77,"",2.1708E-09,2.7895E-10,
2017/12/18 11:16:48.94,"",2.2889E-09,2.7638E-10,
2017/12/18 11:16:49.13,"",2.2237E-09,2.7783E-10,
2017/12/18 11:16:49.33,"",2.134E-09,2.7784E-10,
2017/12/18 11:16:49.52,"",2.1319E-09,2.7946E-10,
2017/12/18 11:16:49.68,"",2.1011E-09,2.6934E-10,
2017/12/18 11:16:49.86,"",2.1519E-09,2.7018E-10,
2017/12/18 11:16:50.05,"",2.1138E-09,2.6734E-10,
2017/12/18 11:16:50.25,"",2.0867E-09,2.6872E-10,
2017/12/18 11:16:50.44,"",2.0886E-09,2.6851E-10,
2017/12/18 11:16:50.65,"",2.0839E-09,2.5697E-10,
2017/12/18 11:16:50.89,"",2.0206E-09,2.5908E-10,
2017/12/18 11:16:51.14,"",2.0101E-09,2.5424E-10,
2017/12/18 11:16:51.34,"",1.9638E-09,2.5056E-10,
2017/12/18 11:16:51.55,"",1.9423E-09,2.5474E-10,
2017/12/18 11:16:51.73,"",1.9351E-09,2.5236E-10,
2017/12/18 11:16:51.94,"",1.9425E-09,2.4441E-10,
2017/12/18 11:16:52.14,"",1.9126E-09,2.4761E-10,
2017/12/18 11:16:52.32,"",1.8834E-09,2.4303E-10,
2017/12/18 11:16:52.51,"",1.8734E-09,2.396E-10,
2017/12/18 11:16:52.72,"",1.8307E-09,2.3264E-10,
2017/12/18 11:16:53.04,"",1.7995E-09,2.3546E-10,
2017/12/18 11:16:53.28,"",1.7414E-09,2.2245E-10,
2017/12/18 11:16:53.37,"",1.791E-09,2.2319E-10,
2017/12/18 11:16:53.57,"",1.7518E-09,2.231E-10,
2017/12/18 11:16:53.77,"",1.7205E-09,2.1741E-10,
2017/12/18 11:16:53.97,"",1.6905E-09,2.1657E-10,
2017/12/18 11:16:54.32,"",1.6776E-09,2.1518E-10,
2017/12/18 11:16:54.54,"",1.6472E-09,2.146E-10,
2017/12/18 11:16:54.71,"",1.6276E-09,2.1387E-10,
2017/12/18 11:16:54.90,"",1.6006E-09,2.068E-10,
2017/12/18 11:16:55.10,"",1.5988E-09,2.05E-10,
2017/12/18 11:16:55.30,"",1.5411E-09,1.9795E-10,
2017/12/18 11:16:55.41,"",1.5658E-09,2.0037E-10,
2017/12/18 11:16:55.59,"",1.5428E-09,1.9694E-10,
2017/12/18 11:16:55.79,"",1.521E-09,1.9852E-10,
2017/12/18 11:16:55.98,"",1.5258E-09,1.9364E-10,
2017/12/18 11:16:56.15,"",1.4869E-09,1.8963E-10,
2017/12/18 11:16:56.34,"",1.4641E-09,1.8585E-10,
2017/12/18 11:16:56.62,"",1.4256E-09,1.8356E-10,
2017/12/18 11:16:56.80,"",1.4221E-09,1.815E-10,
2017/12/18 11:16:57.00,"",1.4087E-09,1.8481E-10,
2017/12/18 11:16:57.20,"",1.3878E-09,1.7855E-10,
2017/12/18 11:16:57.40,"",1.3714E-09,1.7761E-10,
2017/12/18 11:16:57.60,"",1.3597E-09,1.7751E-10,
2017/12/18 11:16:57.78,"",1.3487E-09,1.757E-10,
2017/12/18 11:16:57.97,"",1.3281E-09,1.6815E-10,
2017/12/18 11:16:58.15,"",1.3178E-09,1.6973E-10,
2017/12/18 11:16:58.32,"",1.2873E-09,1.6742E-10,
2017/12/18 11:16:58.50,"",1.2893E-09,1.5982E-10,
2017/12/18 11:16:58.71,"",1.2561E-09,1.6799E-10,
2017/12/18 11:16:58.99,"",1.252E-09,1.5941E-10,
2017/12/18 11:16:59.18,"",1.2172E-09,1.5723E-10,
2017/12/18 11:16:59.36,"",1.2061E-09,1.5845E-10,
2017/12/18 11:16:59.54,"",1.186E-09,1.5645E-10,
2017/12/18 11:16:59.73,"",1.1834E-09,1.5251E-10,
2017/12/18 11:16:59.90,"",1.1712E-09,1.4742E-10,
2017/12/18 11:17:00.10,"",1.1418E-09,1.4708E-10,
2017/12/18 11:17:00.31,"",1.1349E-09,1.4885E-10,
2017/12/18 11:17:00.50,"",1.1284E-09,1.4142E-10,
2017/12/18 11:17:00.68,"",1.1113E-09,1.4201E-10,
2017/12/18 11:17:00.88,"",1.0994E-09,1.3995E-10,
2017/12/18 11:17:01.15,"",1.0578E-09,1.3786E-10,
2017/12/18 11:17:01.34,"",1.0669E-09,1.3587E-10,
2017/12/18 11:17:01.53,"",1.0902E-09,1.3751E-10,
2017/12/18 11:17:01.70,"",1.0526E-09,1.3369E-10,
2017/12/18 11:17:01.87,"",1.0354E-09,1.3223E-10,
2017/12/18 11:17:02.07,"",1.0274E-09,1.3269E-10,
2017/12/18 11:17:02.28,"",1.0003E-09,1.2643E-10,
2017/12/18 11:17:02.50,"",9.8659E-10,1.2958E-10,
2017/12/18 11:17:02.70,"",9.8187E-10,1.2734E-10,
2017/12/18 11:17:02.89,"",9.6219E-10,1.2294E-10,
2017/12/18 11:17:03.09,"",9.6769E-10,1.2687E-10,
2017/12/18 11:17:03.25,"",9.4303E-10,1.2153E-10,
2017/12/18 11:17:03.47,"",9.3036E-10,1.2022E-10,
2017/12/18 11:17:03.58,"",9.1899E-10,1.1571E-10,
2017/12/18 11:17:03.76,"",9.1878E-10,1.1456E-10,
2017/12/18 11:17:03.95,"",9.011E-10,1.2122E-10,
2017/12/18 11:17:04.13,"",8.8674E-10,1.1777E-10,
2017/12/18 11:17:04.32,"",8.9131E-10,1.1723E-10,
2017/12/18 11:17:04.61,"",8.8764E-10,1.0886E-10,
2017/12/18 11:17:04.77,"",8.6273E-10,1.1075E-10,
2017/12/18 11:17:04.89,"",8.5802E-10,1.1218E-10,
2017/12/18 11:17:05.09,"",8.3193E-10,1.0945E-10,
2017/12/18 11:17:05.28,"",8.4058E-10,1.0518E-10,
2017/12/18 11:17:05.48,"",8.207E-10,1.0557E-10,
2017/12/18 11:17:05.69,"",8.0573E-10,1.0497E-10,
2017/12/18 11:17:05.86,"",7.9462E-10,1.0728E-10,
2017/12/18 11:17:06.04,"",8.0446E-10,1.0288E-10,
2017/12/18 11:17:06.24,"",7.8608E-10,1.0019E-10,
2017/12/18 11:17:06.43,"",7.8598E-10,1.0129E-10,
2017/12/18 11:17:06.79,"",7.6129E-10,9.9788E-11,
2017/12/18 11:17:06.98,"",7.6905E-10,9.8143E-11,
2017/12/18 11:17:07.17,"",7.4077E-10,9.4439E-11,
2017/12/18 11:17:07.34,"",7.4837E-10,9.3236E-11,
2017/12/18 11:17:07.51,"",7.3893E-10,9.5956E-11,
2017/12/18 11:17:07.70,"",7.2873E-10,9.2815E-11,
2017/12/18 11:17:07.89,"",7.2495E-10,9.6062E-11,
2017/12/18 11:17:08.08,"",7.2131E-10,9.3182E-11,
2017/12/18 11:17:08.24,"",7.2241E-10,9.308E-11,
2017/12/18 11:17:08.45,"",7.0648E-10,9.1586E-11,
2017/12/18 11:17:08.64,"",6.9318E-10,8.9185E-11,
2017/12/18 11:17:08.86,"",6.9618E-10,8.7107E-11,
2017/12/18 11:17:09.05,"",6.7279E-10,8.6451E-11,
2017/12/18 11:17:09.16,"",6.6735E-10,8.4068E-11,
2017/12/18 11:17:09.35,"",6.6369E-10,8.4314E-11,
2017/12/18 11:17:09.52,"",6.5513E-10,8.3669E-11,
2017/12/18 11:17:09.70,"",6.5888E-10,8.5728E-11,
2017/12/18 11:17:09.91,"",6.4728E-10,8.2531E-11,
2017/12/18 11:17:10.10,"",6.4011E-10,8.291E-11,
2017/12/18 11:17:10.29,"",6.3937E-10,8.0845E-11,
2017/12/18 11:17:10.47,"",6.3278E-10,8.2182E-11,
2017/12/18 11:17:10.64,"",6.1325E-10,7.7903E-11,
2017/12/18 11:17:10.98,"",6.1582E-10,7.9859E-11,
2017/12/18 11:17:11.15,"",6.1007E-10,7.7929E-11,
2017/12/18 11:17:11.27,"",6.0862E-10,7.4268E-11,
2017/12/18 11:17:11.46,"",6.0149E-10,7.8775E-11,
2017/12/18 11:17:11.65,"",5.8839E-10,7.4621E-11,
2017/12/18 11:17:11.83,"",5.8368E-10,7.1974E-11,
2017/12/18 11:17:12.02,"",5.7491E-10,7.2593E-11,
2017/12/18 11:17:12.23,"",5.6524E-10,7.5666E-11,
2017/12/18 11:17:12.43,"",5.7118E-10,7.0604E-11,
2017/12/18 11:17:12.59,"",5.6767E-10,7.2501E-11,
2017/12/18 11:17:12.78,"",5.5897E-10,6.9696E-11,
2017/12/18 11:17:13.09,"",5.4738E-10,7.0992E-11,
2017/12/18 11:17:13.32,"",5.4848E-10,7.1315E-11,
2017/12/18 11:17:13.50,"",5.3581E-10,6.8962E-11,
2017/12/18 11:17:13.70,"",5.3282E-10,6.9202E-11,
2017/12/18 11:17:13.91,"",5.302E-10,6.7774E-11,
2017/12/18 11:17:14.09,"",5.2219E-10,6.73E-11,
2017/12/18 11:17:14.31,"",5.1198E-10,6.7202E-11,
2017/12/18 11:17:14.52,"",5.084E-10,6.7188E-11,
2017/12/18 11:17:14.74,"",5.1009E-10,6.5901E-11,
2017/12/18 11:17:14.90,"",5.0028E-10,6.5907E-11,
2017/12/18 11:17:15.11,"",4.9394E-10,6.3167E-11,
2017/12/18 11:17:15.29,"",4.8341E-10,6.1651E-11,
2017/12/18 11:17:15.46,"",4.8945E-10,6.2057E-11,
2017/12/18 11:17:15.61,"",4.8188E-10,6.1125E-11,
2017/12/18 11:17:15.74,"",4.8458E-10,6.3196E-11,
2017/12/18 11:17:15.94,"",4.7493E-10,5.6874E-11,
2017/12/18 11:17:16.15,"",4.7343E-10,6.0456E-11,
2017/12/18 11:17:16.34,"",4.6724E-10,5.9094E-11,
2017/12/18 11:17:16.64,"",4.6324E-10,5.8472E-11,
2017/12/18 11:17:16.74,"",4.6331E-10,5.9433E-11,
2017/12/18 11:17:16.95,"",4.5916E-10,5.6635E-11,
2017/12/18 11:17:17.12,"",4.4386E-10,5.9237E-11,
2017/12/18 11:17:17.31,"",4.3614E-10,5.7997E-11,
2017/12/18 11:17:17.52,"",4.4446E-10,5.8903E-11,
2017/12/18 11:17:17.73,"",4.401E-10,5.5737E-11,
2017/12/18 11:17:17.92,"",4.2672E-10,5.6134E-11,
2017/12/18 11:17:18.10,"",4.3045E-10,5.2796E-11,
2017/12/18 11:17:18.30,"",4.2663E-10,5.212E-11,
2017/12/18 11:17:18.51,"",4.1458E-10,5.4368E-11,
2017/12/18 11:17:18.71,"",4.0926E-10,5.344E-11,
2017/12/18 11:17:18.90,"",4.1143E-10,5.157E-11,
2017/12/18 11:17:19.10,"",4.0881E-10,5.1615E-11,
2017/12/18 11:17:19.28,"",4.0064E-10,5.0945E-11,
2017/12/18 11:17:19.48,"",3.9467E-10,5.346E-11,
2017/12/18 11:17:19.67,"",3.9246E-10,5.0967E-11,
2017/12/18 11:17:19.87,"",3.9425E-10,5.067E-11,
2017/12/18 11:17:20.03,"",3.9167E-10,5.0194E-11,
2017/12/18 11:17:20.22,"",3.8822E-10,4.8626E-11,
2017/12/18 11:17:20.43,"",3.8814E-10,4.7261E-11,
2017/12/18 11:17:20.80,"",3.7228E-10,4.7539E-11,
2017/12/18 11:17:20.99,"",3.725E-10,4.9511E-11,
2017/12/18 11:17:21.19,"",3.7902E-10,4.6314E-11,
2017/12/18 11:17:21.38,"",3.6057E-10,4.8172E-11,
2017/12/18 11:17:21.54,"",3.7135E-10,4.7408E-11,
2017/12/18 11:17:21.73,"",3.6208E-10,4.799E-11,
2017/12/18 11:17:21.89,"",3.6537E-10,4.7238E-11,
2017/12/18 11:17:22.09,"",3.6079E-10,4.6893E-11,
2017/12/18 11:17:22.26,"",3.5458E-10,4.9171E-11,
2017/12/18 11:17:22.46,"",3.5414E-10,4.6024E-11,
2017/12/18 11:17:22.65,"",3.4579E-10,4.605E-11,
